1510874110,64.34874,23.78062,64.349807,50.543856,64.34874,31528.85499,66.037887,61.820887
1510874410,64.264442,34.695184,64.265509,77.903473,64.265509,31450.59824,66.037887,61.820887
1510874710,64.243101,36.289575,64.244168,67.726505,64.243101,31412.95874,66.037887,61.820887
1510875010,64.31246,70.596208,64.313527,74.791636,64.313527,31290.35156,66.037887,61.820887
1510875310,64.136396,28.376024,64.137463,67.208828,64.137463,31230.13286,66.037887,61.820887
1510875610,64.125725,25.225396,64.126792,69.226803,64.125725,31113.49772,66.037887,61.820887
1510875910,63.976337,29.513188,63.977405,57.041538,63.980606,31125.87817,66.037887,61.820887
1510876210,63.630612,22.9422,63.631679,53.240351,63.586862,31344.91714,66.037887,61.820887
1510876510,63.563387,53.845839,63.564454,30.233248,63.565521,31271.75063,66.037887,61.820887
1510876811,63.514303,26.413843,63.51537,60.346185,63.515114,31337.23448,66.037887,61.820887
1510877110,63.411866,16.22693,63.412933,39.5044,63.412933,31336.39371,66.037887,61.820887
1510877410,63.547381,26.584599,63.577259,45.336585,63.530893,31311.1487,66.037887,61.820887
1510877710,63.560186,50.956918,63.561253,88.031366,63.560186,31239.93392,66.037887,61.820887
1510878011,63.56232,72.629342,63.563387,97.454627,63.562451,31229.47413,66.037887,61.820887
1510878310,63.560186,74.565162,63.561253,77.79369,63.56232,31265.82756,66.037887,61.820887
1510878610,63.66369,65.59007,63.664757,75.772483,63.655154,31157.91458,66.037887,61.820887
1510878912,63.348909,25.494155,63.353177,30.894798,63.261411,31254.72964,66.037887,61.820887
1510879210,63.475889,40.500281,63.476956,52.839816,63.476956,30792.96092,66.037887,62.07698
1510879511,63.584728,31.235569,63.612472,111.253201,63.597533,30665.29202,66.037887,62.215697
1510879810,63.641282,30.956818,63.642349,88.850281,63.641282,30621.97174,66.037887,62.215697
1510880110,63.591131,29.829532,63.592198,144.305156,63.592198,30570.60016,66.037887,62.215697
1510880410,63.63488,23.138721,63.635947,121.486723,63.63488,30532.26593,66.037887,62.215697
1510880710,63.481224,21.523559,63.485492,78.356091,63.465218,29995.74873,66.037887,62.215697
1510881010,63.396927,40.353351,63.397994,92.749201,63.397994,30007.60193,66.037887,62.215697
1510881310,63.219796,49.62899,63.220863,48.778731,63.220863,30328.36218,66.037887,62.215697
1510881610,63.226198,54.493243,63.227265,20.837155,63.227265,30351.47798,66.037887,62.215697
1510881910,63.314764,55.65711,63.315831,38.242652,63.311562,30339.09806,66.037887,62.215697
1510882210,63.347842,65.531522,63.355312,28.070285,63.347842,30357.57119,66.037887,62.215697
1510882510,63.436408,50.365253,63.440676,33.821293,63.436408,30408.60486,66.037887,62.215697
1510882810,63.183516,38.614217,63.184583,101.910368,63.183516,30412.98871,66.037887,62.215697
1510883110,63.208058,24.251947,63.209125,96.865281,63.211259,30412.05646,66.037887,62.215697
1510883410,63.048,39.362255,63.049067,30.623542,63.048,30407.71074,66.037887,62.215697
1510883710,63.387323,51.128392,63.38839,12.688633,63.387323,30440.40081,66.037887,62.215697
1510884010,63.273148,39.775765,63.274215,24.504709,63.273148,30462.3157,66.037887,62.215697
1510884310,63.229399,67.100337,63.230466,25.319232,63.229399,30369.1161,66.037887,62.215697
1510884610,62.735353,42.816872,62.759895,42.348474,62.719347,30418.28184,66.037887,62.215697
1510884910,61.834759,42.903241,61.840094,69.741212,61.834759,31292.5509,66.037887,61.820887
1510885210,61.16038,98.682321,61.201995,40.150997,61.194215,32673.16379,66.037887,61.137972
1510885510,61.499703,111.153952,61.50077,58.997741,61.499703,33000.63476,66.037887,61.137972
1510885810,61.662963,41.983225,61.666164,16.598452,61.662963,33333.96354,66.037887,61.137972
1510886110,61.372724,52.075778,61.378059,22.920671,61.365254,33466.83514,66.037887,61.137972
1510886410,61.191324,124.537317,61.192392,70.735504,61.191324,33775.40599,66.037887,61.137972
1510886710,60.744229,34.382074,60.745296,77.769928,60.745296,35341.10485,66.037887,60.46466
1510887010,60.737826,53.565516,60.744229,292.519931,60.741027,35904.13037,66.037887,60.46466
1510887310,60.870141,51.683724,60.871208,45.466615,60.870141,36710.31969,66.037887,60.337681
1510887610,60.296065,147.474174,60.313138,38.859747,60.296065,37087.69371,66.037887,60.273657
1510887910,60.763435,50.012768,60.769838,35.369246,60.762368,37571.8085,66.037887,60.241646
1510888210,60.722887,66.353903,60.752765,22.205198,60.737826,37576.9105,66.037887,60.241646
1510888510,60.92136,21.456432,60.934164,88.937248,60.924561,37942.29684,66.037887,60.241646
1510888810,60.85947,22.480679,60.860537,84.577356,60.860537,38192.45193,66.037887,60.241646
1510889110,60.786911,37.30782,60.796514,61.076579,60.774106,38299.56663,66.037887,60.241646
1510889410,60.712217,47.361044,60.72182,61.328196,60.713284,38351.02946,66.037887,60.241646
1510889710,61.0334,16.666244,61.034467,85.736808,60.967243,38480.69618,66.037887,60.241646
1510890010,60.854135,45.320016,60.86694,63.311301,60.843465,38517.29741,66.037887,60.241646
1510890310,60.054911,38.643122,60.114666,89.174064,60.053844,39861.95876,66.037887,59.644095
1510890610,60.204299,26.324386,60.205366,62.734022,60.204299,40119.03882,66.037887,59.644095
1510890910,60.200031,23.672126,60.201098,194.590987,60.201098,40230.29639,66.037887,59.644095
1510891211,59.846835,62.197817,59.847902,126.734254,59.846835,40577.49857,66.037887,59.644095
1510891510,60.032503,43.639554,60.057045,200.739293,60.060246,41167.68212,66.037887,59.590742
1510891810,60.252316,24.505691,60.286462,36.783601,60.266188,41269.41773,66.037887,59.590742
1510892110,60.307803,52.463653,60.30887,61.184534,60.30887,41204.07952,66.037887,59.590742
1510892410,60.165885,58.014953,60.166952,65.318678,60.165885,41355.06931,66.037887,59.590742
1510892711,60.221372,39.249092,60.229908,44.239432,60.226707,41512.70235,66.037887,59.590742
1510893010,60.466794,22.980869,60.467861,36.103653,60.466794,41625.58968,66.037887,59.590742
1510893310,60.297133,33.367209,60.305669,61.866143,60.320608,41917.67024,66.037887,59.590742
1510893610,60.176555,35.05496,60.177622,43.443724,60.177622,42033.57747,66.037887,59.590742
1510893911,60.442252,47.09281,60.443319,34.888244,60.443319,42075.2613,66.037887,59.590742
1510894210,60.722887,62.471255,60.723954,60.439899,60.723954,42294.36407,66.037887,59.590742
1510894511,60.52975,23.863002,60.530818,90.794354,60.52975,42347.75237,66.037887,59.590742
1510894810,60.635389,53.194084,60.636456,106.224562,60.636456,42368.00854,66.037887,59.590742
1510895110,60.281127,26.656073,60.282194,63.552385,60.281127,42293.71205,66.037887,59.590742
1510895410,60.304602,17.641642,60.32701,56.653085,60.304602,42306.46692,66.037887,59.590742
1510895711,60.349418,18.467326,60.369692,80.646024,60.360089,42149.49003,66.037887,59.590742
1510896010,60.198964,87.367618,60.219238,51.901806,60.226707,41845.43114,66.037887,59.590742
1510896310,60.166952,50.560791,60.175488,22.536826,60.145611,41829.80996,66.037887,59.590742
1510896610,59.918328,55.362044,59.919395,164.534417,59.910859,42098.92299,66.037887,59.590742
1510896910,59.763605,25.9472,59.764672,215.958406,59.763605,42494.91292,66.037887,59.567267
1510897210,59.592876,82.183,59.593943,97.743825,59.420014,42930.18057,66.037887,59.420014
1510897510,59.641961,58.589238,59.643028,20.852574,59.643028,43634.12198,66.037887,59.185261
1510897810,59.707051,27.242702,59.708118,42.570736,59.707051,43733.59429,66.037887,59.185261
1510898110,59.676107,33.951882,59.677174,26.960704,59.676107,43805.31413,66.037887,59.185261
1510898409,59.782812,59.139889,59.783879,95.961698,59.783879,43800.03415,66.037887,59.185261
1510898710,59.474433,51.608037,59.480836,24.801837,59.474433,43706.3255,66.037887,59.185261
1510899011,59.202334,33.120376,59.206603,25.215681,59.215139,43993.04172,66.037887,59.109501
1510899310,59.583273,79.483274,59.58434,44.664955,59.58434,44381.14219,66.037887,59.063617
1510899610,59.761471,64.983791,59.770007,43.053581,59.771075,44557.51267,66.037887,59.063617
1510899910,59.793483,57.730338,59.79455,126.770911,59.832964,44618.43903,66.037887,59.063617
1510900210,59.837232,29.88238,59.871378,90.338086,59.872668,44715.16715,66.037887,59.063617
1510900510,59.772142,18.732901,59.773209,131.258539,59.772142,44792.34175,66.037887,59.063617
1510900810,59.760404,27.299526,59.761471,95.05965,59.759337,44844.74115,66.037887,59.063617
1510901111,59.757203,42.708718,59.761471,45.551788,59.761471,44741.68498,66.037887,59.063617
1510901412,60.092258,77.089242,60.093325,52.645602,60.087632,45023.33334,66.037887,59.063617
1510901710,60.039972,88.182931,60.060246,52.501308,60.04161,45127.04872,66.037887,59.063617
1510902010,59.896987,29.838652,59.898054,110.858099,59.896987,45142.95783,66.037887,59.063617
1510902310,59.995156,36.920989,59.996223,72.916532,59.995587,44289.15548,66.037887,59.063617
1510902611,60.112532,35.260751,60.113599,98.985425,60.112532,43447.12284,66.037887,59.063617
1510902910,59.963144,29.027724,59.966346,93.266228,59.963144,43218.65468,66.037887,59.063617
1510903210,59.926865,17.261027,59.927932,127.802893,59.926865,42953.20303,66.037887,59.063617
1510903511,59.868177,19.516912,59.878847,106.236877,59.868177,42695.56602,66.037887,59.063617
1510903810,59.463763,52.41205,59.46483,24.612898,59.463763,42966.91175,66.037887,59.063617
1510904110,59.580072,77.425446,59.581139,94.100478,59.580072,43047.18903,66.037887,59.063617
1510904410,59.414678,70.469549,59.415745,25.121522,59.414678,43102.24224,66.037887,59.063617
1510904710,59.385868,104.447991,59.386935,20.166822,59.3816,43006.71088,66.037887,59.063617
1510905010,59.601413,45.037796,59.61315,53.799042,59.603547,42746.26056,66.037887,59.063617
1510905310,59.538457,60.609231,59.539524,28.304297,59.538457,42404.69912,66.037887,59.063617
1510905610,59.633424,186.825019,59.634492,116.537873,59.633424,42169.67876,66.037887,59.063617
1510905910,59.72199,36.915596,59.723057,46.15514,59.723057,41902.34538,66.037887,59.063617
1510906210,59.764672,37.418567,59.765739,65.732864,59.764672,41707.46392,66.037887,59.063617
1510906510,59.682509,27.348651,59.717722,27.007625,59.689978,41652.46037,66.037887,59.063617
1510906810,59.665436,43.686169,59.666503,24.408589,59.665436,41486.53805,66.037887,59.063617
1510907110,59.263156,25.36952,59.264223,45.047754,59.263156,41357.4175,66.037887,59.063617
1510907411,58.827798,51.177812,58.829932,65.407755,58.875816,42023.48108,66.037887,58.555699
1510907710,59.334649,553.822632,59.335716,51.377013,59.334649,42363.23631,66.037887,58.555699
1510908011,59.132976,21.701929,59.134043,54.590201,59.121238,42321.80318,66.037887,58.555699
1510908310,59.002795,61.538714,59.003862,30.743903,58.940906,42364.131,66.037887,58.555699
1510908610,59.333582,44.971052,59.334649,29.002407,59.334649,42380.83234,66.037887,58.555699
1510908910,59.250352,68.183549,59.25462,86.71241,59.251419,42406.26201,66.037887,58.555699
1510909210,59.168189,56.145093,59.173524,43.021925,59.172457,42490.699,66.037887,58.555699
1510909511,59.314375,41.344413,59.315442,75.768252,59.314375,42574.72475,66.037887,58.555699
1510909810,59.361325,15.459844,59.364527,92.637558,59.375197,42618.17162,66.037887,58.555699
1510910110,59.398672,62.078426,59.399739,103.873236,59.399739,42107.34126,66.037887,58.555699
1510910410,59.206603,70.24457,59.20767,73.688405,59.206603,41841.6748,65.620669,58.555699
1510910711,59.088159,87.225282,59.089227,44.722755,59.088159,41672.89845,65.544908,58.555699
1510911010,59.003862,97.10449,59.004929,72.584585,58.982521,41688.05632,65.544908,58.555699
1510911310,58.915297,51.809611,58.931302,75.785304,58.918947,41953.89184,65.544908,58.555699
1510911610,58.944107,64.820966,58.946241,38.981156,58.932369,41991.5853,65.544908,58.555699
1510911910,58.949442,64.45856,58.950509,137.9911,58.949442,42223.11133,65.544908,58.555699
1510912210,59.204468,80.018219,59.205535,56.789209,59.205535,42180.22522,65.544908,58.555699
1510912510,58.949442,47.68206,58.969716,55.198689,58.956912,42225.86312,65.544908,58.555699
1510912810,59.141512,30.173387,59.142579,57.952109,59.141512,42185.35679,65.544908,58.555699
1510913110,59.890585,21.39812,59.928999,69.330252,59.909792,42615.68002,65.544908,58.555699
1510913410,59.66757,15.400536,59.668637,144.072077,59.686777,42588.48134,65.480885,58.555699
1510913710,59.644095,45.750081,59.645162,105.933944,59.645162,42479.25972,65.38485,58.555699
1510914011,59.687844,12.979059,59.688911,110.204813,59.687844,42518.14156,65.325095,58.555699
1510914310,59.45736,41.287677,59.458427,35.205479,59.461629,42551.96929,65.325095,58.555699
1510914611,59.550194,33.647808,59.553395,53.010311,59.557664,42301.77796,65.325095,58.555699
1510914910,59.277028,33.497226,59.279162,37.929852,59.278095,42050.14891,65.325095,58.555699
1510915210,59.267425,25.022332,59.289833,121.446927,59.268492,42066.63602,65.325095,58.555699
1510915511,59.418946,31.858623,59.420014,80.519903,59.418946,41926.47927,65.325095,58.555699
1510915810,59.398672,20.38505,59.415745,94.196644,59.415745,41924.47517,65.325095,58.555699
1510916110,59.198066,42.61949,59.199133,48.066899,59.199133,42124.02394,65.325095,58.555699
1510916410,59.412544,19.648116,59.413611,29.350817,59.420014,42010.10953,65.325095,58.555699
1510916710,59.556597,12.638446,59.557664,126.168319,59.557664,41988.84328,65.319759,58.555699
1510917010,59.533121,44.526606,59.534188,117.172476,59.534188,41974.07354,65.289436,58.555699
1510917311,59.490439,27.506804,59.505378,53.989821,59.505378,41900.86261,65.282413,58.555699
1510917610,59.709185,63.592535,59.719856,39.917578,59.74013,41960.69884,65.282413,58.555699
1510917910,59.644095,23.655813,59.645162,217.281516,59.644095,41917.95378,65.282413,58.555699
1510918210,59.5662,21.81051,59.572602,135.558565,59.5662,41951.41136,65.282413,58.555699
1510918510,59.422148,37.434541,59.423215,94.396232,59.423215,41921.52288,65.282413,58.555699
1510918810,59.298369,33.929834,59.299436,68.190583,59.299436,41896.33856,65.282413,58.555699
1510919110,59.000661,54.205394,59.001728,21.098132,59.000661,42190.16092,65.282413,58.555699
1510919410,58.939839,55.397644,58.940906,93.994993,58.940906,42282.62094,65.282413,58.555699
1510919710,59.245017,68.116261,59.248218,14.667378,59.264223,42354.53705,65.209853,58.555699
1510920010,59.099897,85.797115,59.100964,78.059573,59.099897,42392.5958,65.150098,58.555699
1510920310,59.167122,35.777007,59.184194,52.275668,59.17139,42387.70397,65.112751,58.555699
1510920610,58.760574,45.248736,58.761641,46.149923,58.764842,42478.15971,64.901743,58.555699
1510920910,58.297472,88.773792,58.298539,101.110554,58.298539,42366.64451,64.80864,58.048848
1510921210,58.032842,21.37326,58.033909,103.716338,58.033909,43191.92557,64.80864,57.638032
1510921510,58.185431,45.790522,58.186498,49.380322,58.186498,43049.855,64.80864,57.638032
1510921810,57.824767,24.349361,57.882388,43.16546,57.825834,43543.34262,64.80864,57.638032
1510922110,57.659373,72.449211,57.66044,41.748358,57.66044,43731.54632,64.80864,57.638032
1510922410,57.916533,41.403492,57.9176,24.376796,57.916533,43936.75749,64.80864,57.567606
1510922710,57.986959,64.608482,57.989093,43.447325,57.989093,43971.43132,64.80864,57.567606
1510923011,58.253723,48.23932,58.256924,50.873361,58.332685,44055.51995,64.80864,57.567606
1510923310,58.56637,37.298033,58.567437,107.861884,58.56637,44508.5419,64.80864,57.567606
1510923610,58.370032,23.148039,58.3743,77.902562,58.377501,44710.17067,64.80864,57.567606
1510923910,58.394574,42.234185,58.437256,31.253029,58.43939,44741.52818,64.80864,57.567606
1510924210,58.343355,40.43838,58.344422,61.689834,58.349758,44941.91755,64.80864,57.567606
1510924510,58.400976,21.154356,58.406311,197.978326,58.406311,44925.73491,64.80864,57.567606
1510924810,58.700819,16.350222,58.701886,114.895525,58.701886,44921.74737,64.80864,57.567606
1510925110,58.654935,21.710828,58.661338,107.574932,58.654935,44911.71827,64.80864,57.567606
1510925410,58.482072,67.262994,58.483139,29.843919,58.482072,44944.61205,64.80864,57.567606
1510925710,58.234516,29.667515,58.235583,76.345465,58.243052,45044.21909,64.80864,57.567606
1510926010,58.278265,20.821403,58.299606,24.833276,58.282752,45081.91983,64.80864,57.567606
1510926310,58.547163,54.289908,58.54823,86.534099,58.557833,43876.23635,64.80864,57.567606
1510926610,58.352959,22.207487,58.354026,41.892554,58.354026,43447.9872,64.80864,57.567606
1510926910,58.352959,81.476786,58.362562,27.147645,58.362562,43393.33461,64.80864,57.567606
1510927211,59.174591,46.781202,59.185261,19.980929,59.185261,43647.41949,64.80864,57.567606
1510927510,59.443489,29.786905,59.444556,72.868182,59.452025,44075.29856,64.80864,57.567606
